RAM 2337/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2035,0%@2035,100%@2035,0%@2036,1%@2034] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@64C BCPU@59C thermal@61.2C Tdiode@65C VDD_SYS_GPU 9623/2715 VDD_SYS_SOC 1742/1256 VDD_4V0_WIFI 0/9 VDD_IN 18125/9077 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3859/2418
RAM 2336/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [6%@2025,0%@2035,0%@2035,100%@2026,0%@2027,0%@2026] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@64.5C BCPU@59C thermal@61.6C Tdiode@65C VDD_SYS_GPU 9472/2717 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 18049/9079 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3840/2419
RAM 2336/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2035,0%@2034,100%@2035,2%@2035,1%@2034] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@65.5C BCPU@59C thermal@61.4C Tdiode@64.75C VDD_SYS_GPU 9547/2718 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 18125/9081 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3840/2419
RAM 2336/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2034,0%@2035,0%@2034,100%@2035,6%@2034,0%@2035] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@64.5C BCPU@59C thermal@61.2C Tdiode@65.5C VDD_SYS_GPU 9472/2719 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 18163/9082 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3859/2419
RAM 2337/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2028,0%@2035,0%@2034,100%@2025,1%@2025,1%@2027] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@65C BCPU@59C thermal@61.2C Tdiode@65.5C VDD_SYS_GPU 9547/2721 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 18125/9084 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3840/2419
RAM 2336/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2034,0%@2035,0%@2035,100%@2034,2%@2035,0%@2035] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@64C BCPU@59C thermal@61C Tdiode@65C VDD_SYS_GPU 9472/2722 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 18012/9086 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3820/2420
RAM 2336/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2036,0%@2034,0%@2035,100%@2035,1%@2034,0%@2034] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@65C BCPU@59C thermal@61.4C Tdiode@65C VDD_SYS_GPU 9472/2723 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 18087/9088 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3859/2420
RAM 2336/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2024,0%@2036,0%@2035,100%@2023,2%@2028,1%@2027] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@64.5C BCPU@59C thermal@61.6C Tdiode@66C VDD_SYS_GPU 9699/2725 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 18239/9090 VDD_SYS_CPU 1287/1301 VDD_SYS_DDR 3859/2420
RAM 2337/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2027,0%@2035,0%@2036,100%@2025,2%@2027,0%@2029] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@65C BCPU@59C thermal@61.6C Tdiode@65.5C VDD_SYS_GPU 9623/2726 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 18201/9091 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3840/2421
RAM 2337/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2036,0%@2035,0%@2035,100%@2035,0%@2034,0%@2035] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@65C BCPU@59C thermal@61.4C Tdiode@64.75C VDD_SYS_GPU 9472/2727 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 17974/9093 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3820/2421
RAM 2337/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2035,0%@2036,100%@2035,0%@2035,0%@2035] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@64.5C BCPU@59C thermal@61C Tdiode@65.75C VDD_SYS_GPU 9396/2729 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 17943/9095 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3859/2421
RAM 2337/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2034,0%@2034,100%@2023,1%@2026,0%@2023] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@65C BCPU@59C thermal@61.6C Tdiode@65C VDD_SYS_GPU 9547/2730 VDD_SYS_SOC 1742/1257 VDD_4V0_WIFI 0/9 VDD_IN 18125/9097 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3859/2421
RAM 2336/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2035,0%@2035,100%@2035,1%@2035,0%@2033] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@65.5C BCPU@59C thermal@61.6C Tdiode@64.75C VDD_SYS_GPU 9547/2731 VDD_SYS_SOC 1742/1258 VDD_4V0_WIFI 0/9 VDD_IN 18057/9098 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3840/2422
RAM 2337/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2034,0%@2035,100%@2035,4%@2035,1%@2036] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@64.5C BCPU@59C thermal@61.4C Tdiode@65.75C VDD_SYS_GPU 9396/2733 VDD_SYS_SOC 1742/1258 VDD_4V0_WIFI 0/9 VDD_IN 17981/9100 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3840/2422
RAM 2337/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2026,0%@2035,0%@2034,100%@2026,0%@2027,3%@2030] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@64.5C BCPU@59C thermal@61.2C Tdiode@65.5C VDD_SYS_GPU 9547/2734 VDD_SYS_SOC 1742/1258 VDD_4V0_WIFI 0/9 VDD_IN 18125/9102 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3859/2422
RAM 2336/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2028,0%@2034,0%@2034,100%@2028,2%@2030,1%@2028] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@65C BCPU@59C thermal@61.2C Tdiode@64.75C VDD_SYS_GPU 9547/2735 VDD_SYS_SOC 1742/1258 VDD_4V0_WIFI 0/9 VDD_IN 18019/9104 VDD_SYS_CPU 1288/1301 VDD_SYS_DDR 3859/2423
RAM 2336/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2029,0%@2034,0%@2035,100%@2027,0%@2029,1%@2029] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@64C BCPU@59C thermal@61.4C Tdiode@65C VDD_SYS_GPU 9472/2737 VDD_SYS_SOC 1742/1258 VDD_4V0_WIFI 307/9 VDD_IN 18429/9106 VDD_SYS_CPU 1287/1301 VDD_SYS_DDR 3859/2423
RAM 1476/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [14%@2031,0%@2035,0%@2036,98%@2028,28%@2030,37%@2027] EMC_FREQ 42%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@59C MCPU@59C PMIC@50C Tboard@53C GPU@58.5C BCPU@59C thermal@61.2C Tdiode@58.5C VDD_SYS_GPU 4028/2737 VDD_SYS_SOC 1367/1258 VDD_4V0_WIFI 250/9 VDD_IN 11366/9106 VDD_SYS_CPU 1747/1301 VDD_SYS_DDR 2515/2423
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2035,0%@2035,47%@2036,26%@2035,10%@2034] EMC_FREQ 19%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@57C MCPU@57C PMIC@50C Tboard@52C GPU@56.5C BCPU@57C thermal@57.8C Tdiode@56.75C VDD_SYS_GPU 533/2737 VDD_SYS_SOC 990/1258 VDD_4V0_WIFI 19/9 VDD_IN 4916/9105 VDD_SYS_CPU 913/1301 VDD_SYS_DDR 1403/2423
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2036,0%@2034,0%@2034,0%@2035,0%@2034,0%@2034] EMC_FREQ 8%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@56.5C MCPU@56.5C PMIC@50C Tboard@52C GPU@55.5C BCPU@56.5C thermal@56.3C Tdiode@55.75C VDD_SYS_GPU 228/2736 VDD_SYS_SOC 914/1258 VDD_4V0_WIFI 0/9 VDD_IN 3736/9104 VDD_SYS_CPU 457/1300 VDD_SYS_DDR 1211/2422
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@1998,0%@2035,0%@2036,0%@2035,0%@2035,0%@2035] EMC_FREQ 3%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@52C GPU@55C BCPU@55.5C thermal@55.6C Tdiode@55.25C VDD_SYS_GPU 228/2736 VDD_SYS_SOC 914/1258 VDD_4V0_WIFI 0/9 VDD_IN 3584/9103 VDD_SYS_CPU 381/1300 VDD_SYS_DDR 1192/2422
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2036,0%@2036,0%@2035,0%@2036,0%@2034,0%@2036] EMC_FREQ 1%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@55C MCPU@55C PMIC@50C Tboard@52C GPU@54.5C BCPU@55C thermal@55.1C Tdiode@54.75C VDD_SYS_GPU 228/2735 VDD_SYS_SOC 914/1258 VDD_4V0_WIFI 0/9 VDD_IN 3622/9102 VDD_SYS_CPU 381/1300 VDD_SYS_DDR 1192/2422
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2035,0%@2035,0%@2036,1%@2034,0%@2034,0%@2035] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@55C MCPU@55C PMIC@50C Tboard@52C GPU@54C BCPU@55C thermal@54.6C Tdiode@54.25C VDD_SYS_GPU 228/2735 VDD_SYS_SOC 914/1258 VDD_4V0_WIFI 0/9 VDD_IN 3545/9101 VDD_SYS_CPU 381/1300 VDD_SYS_DDR 1173/2422
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2033,0%@2034,0%@2035,0%@2035,0%@2034,1%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@52C GPU@54C BCPU@54.5C thermal@54.6C Tdiode@53.75C VDD_SYS_GPU 228/2734 VDD_SYS_SOC 914/1258 VDD_4V0_WIFI 0/9 VDD_IN 3584/9100 VDD_SYS_CPU 381/1300 VDD_SYS_DDR 1192/2421
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2035,0%@2034,0%@2035,0%@2034,0%@2036] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@52C GPU@53.5C BCPU@54.5C thermal@54.1C Tdiode@53.5C VDD_SYS_GPU 228/2734 VDD_SYS_SOC 914/1258 VDD_4V0_WIFI 0/9 VDD_IN 3584/9099 VDD_SYS_CPU 381/1300 VDD_SYS_DDR 1173/2421
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2033,0%@2034,0%@2035,1%@2034,0%@2035,0%@2036] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@51C GPU@53.5C BCPU@54C thermal@53.8C Tdiode@53.5C VDD_SYS_GPU 228/2733 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3584/9098 VDD_SYS_CPU 381/1299 VDD_SYS_DDR 1173/2421
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2036,0%@2034,0%@2036,1%@2034,0%@2034,1%@2036] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@51C GPU@53C BCPU@54C thermal@53.6C Tdiode@53C VDD_SYS_GPU 228/2733 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3622/9097 VDD_SYS_CPU 457/1299 VDD_SYS_DDR 1192/2421
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2035,0%@2034,0%@2037,0%@2036,0%@2036,1%@2035] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@54C MCPU@54C PMIC@50C Tboard@51C GPU@53C BCPU@54C thermal@53.6C Tdiode@53C VDD_SYS_GPU 228/2732 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3584/9096 VDD_SYS_CPU 381/1299 VDD_SYS_DDR 1173/2420
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2035,0%@2036,0%@2034,0%@2036,0%@2033,0%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@51C GPU@52.5C BCPU@53.5C thermal@53.6C Tdiode@52.75C VDD_SYS_GPU 228/2732 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3584/9094 VDD_SYS_CPU 381/1299 VDD_SYS_DDR 1173/2420
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2034,0%@2034,0%@2035,0%@2034,0%@2035,0%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@51C GPU@52.5C BCPU@53.5C thermal@53.1C Tdiode@52.75C VDD_SYS_GPU 228/2731 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3584/9093 VDD_SYS_CPU 381/1299 VDD_SYS_DDR 1173/2420
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2034,0%@2033,0%@2035,0%@2035,0%@2035] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@53.5C MCPU@53.5C PMIC@50C Tboard@51C GPU@52.5C BCPU@53.5C thermal@53.1C Tdiode@52.5C VDD_SYS_GPU 228/2731 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3545/9092 VDD_SYS_CPU 381/1299 VDD_SYS_DDR 1173/2420
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2034,0%@2036,0%@2035,0%@2035,0%@2035,1%@2036] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@53C MCPU@53C PMIC@50C Tboard@51C GPU@52.5C BCPU@53C thermal@53.1C Tdiode@52.25C VDD_SYS_GPU 228/2730 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3545/9091 VDD_SYS_CPU 381/1298 VDD_SYS_DDR 1173/2419
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2035,0%@2035,0%@2035,0%@2036,0%@2036] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@53C MCPU@53C PMIC@50C Tboard@51C GPU@52C BCPU@53C thermal@52.8C Tdiode@52C VDD_SYS_GPU 228/2730 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3545/9090 VDD_SYS_CPU 381/1298 VDD_SYS_DDR 1173/2419
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2034,0%@2035,0%@2035,0%@2035,0%@2035] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@53C MCPU@53C PMIC@50C Tboard@51C GPU@52C BCPU@53C thermal@52.6C Tdiode@52C VDD_SYS_GPU 228/2729 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3545/9089 VDD_SYS_CPU 381/1298 VDD_SYS_DDR 1173/2419
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2035,0%@2035,0%@2034,0%@2035,0%@2035] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@53C MCPU@53C PMIC@50C Tboard@51C GPU@52C BCPU@53C thermal@52.4C Tdiode@51.75C VDD_SYS_GPU 228/2729 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3584/9088 VDD_SYS_CPU 381/1298 VDD_SYS_DDR 1173/2419
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2035,0%@2035,0%@2034,0%@2034,0%@2035,0%@2036] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@50C GPU@52C BCPU@52.5C thermal@52.1C Tdiode@51.75C VDD_SYS_GPU 228/2728 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3545/9087 VDD_SYS_CPU 381/1298 VDD_SYS_DDR 1173/2418
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2035,0%@2036,0%@2035,0%@2036,0%@2036] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@50C GPU@51.5C BCPU@52.5C thermal@52.1C Tdiode@51.5C VDD_SYS_GPU 228/2728 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3507/9086 VDD_SYS_CPU 381/1297 VDD_SYS_DDR 1173/2418
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2036,0%@2035,0%@2035,0%@2034,1%@2034,0%@2036] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@50C GPU@51.5C BCPU@52.5C thermal@52.1C Tdiode@51.5C VDD_SYS_GPU 228/2727 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3507/9085 VDD_SYS_CPU 381/1297 VDD_SYS_DDR 1173/2418
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2034,0%@2034,0%@2034,0%@2034,0%@2035,0%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@50C GPU@51.5C BCPU@52C thermal@51.8C Tdiode@51.5C VDD_SYS_GPU 228/2727 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3507/9084 VDD_SYS_CPU 381/1297 VDD_SYS_DDR 1173/2418
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2059,0%@2034,0%@2035,0%@2035,0%@2035,0%@2036] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52.5C MCPU@52.5C PMIC@50C Tboard@50C GPU@51.5C BCPU@52.5C thermal@51.8C Tdiode@51.25C VDD_SYS_GPU 228/2726 VDD_SYS_SOC 914/1257 VDD_4V0_WIFI 0/9 VDD_IN 3545/9082 VDD_SYS_CPU 381/1297 VDD_SYS_DDR 1173/2417
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2051,0%@2035,0%@2035,0%@2034,0%@2034,0%@2035] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@50C GPU@51.5C BCPU@52C thermal@52.1C Tdiode@51.25C VDD_SYS_GPU 228/2726 VDD_SYS_SOC 914/1256 VDD_4V0_WIFI 0/9 VDD_IN 3507/9081 VDD_SYS_CPU 381/1297 VDD_SYS_DDR 1173/2417
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2035,0%@2035,0%@2034,0%@2035,0%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@50C GPU@51C BCPU@52C thermal@51.8C Tdiode@51C VDD_SYS_GPU 228/2725 VDD_SYS_SOC 914/1256 VDD_4V0_WIFI 0/9 VDD_IN 3545/9080 VDD_SYS_CPU 381/1297 VDD_SYS_DDR 1173/2417
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2035,0%@2036,0%@2035,0%@2035,0%@2034,0%@2036] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@50C GPU@51C BCPU@52C thermal@51.8C Tdiode@51C VDD_SYS_GPU 228/2725 VDD_SYS_SOC 914/1256 VDD_4V0_WIFI 0/9 VDD_IN 3507/9079 VDD_SYS_CPU 304/1296 VDD_SYS_DDR 1173/2417
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2035,0%@2036,0%@2034,0%@2036,0%@2035] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@50C GPU@51C BCPU@52C thermal@51.6C Tdiode@51C VDD_SYS_GPU 228/2724 VDD_SYS_SOC 914/1256 VDD_4V0_WIFI 0/9 VDD_IN 3507/9078 VDD_SYS_CPU 381/1296 VDD_SYS_DDR 1173/2417
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2035,0%@2035,0%@2034,0%@2034,0%@2035,0%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@49C GPU@51C BCPU@52C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 228/2724 VDD_SYS_SOC 914/1256 VDD_4V0_WIFI 0/9 VDD_IN 3545/9077 VDD_SYS_CPU 381/1296 VDD_SYS_DDR 1173/2416
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2035,0%@2036,0%@2035,0%@2034,0%@2035,0%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@49C GPU@51C BCPU@52C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 228/2723 VDD_SYS_SOC 914/1256 VDD_4V0_WIFI 0/9 VDD_IN 3507/9076 VDD_SYS_CPU 304/1296 VDD_SYS_DDR 1173/2416
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2035,0%@2035,0%@2034,1%@2034,0%@2035,0%@2035] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@49C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 228/2723 VDD_SYS_SOC 914/1256 VDD_4V0_WIFI 0/9 VDD_IN 3545/9075 VDD_SYS_CPU 381/1296 VDD_SYS_DDR 1173/2416
RAM 449/7850MB (lfb 409x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2034,0%@2036,0%@2036,0%@2036,0%@2035] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@49C GPU@51C BCPU@51.5C thermal@51.6C Tdiode@50.5C VDD_SYS_GPU 228/2722 VDD_SYS_SOC 914/1256 VDD_4V0_WIFI 0/9 VDD_IN 3507/9074 VDD_SYS_CPU 381/1295 VDD_SYS_DDR 1173/2416
