RAM 477/7850MB (lfb 413x4MB) SWAP 53/3925MB (cached 7MB) CPU [41%@1996,0%@2029,0%@2031,41%@2033,1%@2034,5%@2035] EMC_FREQ 3%@1866 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.1C Tdiode@49.75C VDD_SYS_GPU 152/152 VDD_SYS_SOC 914/914 VDD_4V0_WIFI 0/0 VDD_IN 4420/4420 VDD_SYS_CPU 990/990 VDD_SYS_DDR 1288/1288
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [41%@2031,0%@2035,0%@2035,100%@2028,20%@2030,64%@2033] EMC_FREQ 12%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@51.5C BCPU@51.5C thermal@51.1C Tdiode@51.25C VDD_SYS_GPU 1521/1545 VDD_SYS_SOC 1141/1172 VDD_4V0_WIFI 0/9 VDD_IN 7577/7478 VDD_SYS_CPU 1521/1304 VDD_SYS_DDR 2092/2145
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2035,0%@2036,100%@2028,0%@2030,0%@2031] EMC_FREQ 10%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52C BCPU@51C thermal@51.4C Tdiode@51.5C VDD_SYS_GPU 2358/1546 VDD_SYS_SOC 1064/1172 VDD_4V0_WIFI 0/9 VDD_IN 7879/7478 VDD_SYS_CPU 1217/1304 VDD_SYS_DDR 1958/2145
RAM 3710/7850MB (lfb 305x4MB) SWAP 53/3925MB (cached 7MB) CPU [63%@2028,0%@2035,0%@2036,100%@2029,54%@2029,11%@2030] EMC_FREQ 9%@1866 GR3D_FREQ 11%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.1C Tdiode@49.75C VDD_SYS_GPU 761/1545 VDD_SYS_SOC 1065/1172 VDD_4V0_WIFI 0/9 VDD_IN 6816/7478 VDD_SYS_CPU 1902/1304 VDD_SYS_DDR 1843/2145
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [14%@2031,0%@2035,0%@2034,100%@2030,0%@2032,5%@2030] EMC_FREQ 11%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52C BCPU@51C thermal@51.2C Tdiode@51.5C VDD_SYS_GPU 2054/1545 VDD_SYS_SOC 1140/1172 VDD_4V0_WIFI 0/9 VDD_IN 7917/7478 VDD_SYS_CPU 1293/1304 VDD_SYS_DDR 2112/2145
RAM 3690/7850MB (lfb 309x4MB) SWAP 53/3925MB (cached 7MB) CPU [53%@2029,0%@2034,0%@2035,100%@2029,1%@2032,51%@2030] EMC_FREQ 10%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.1C Tdiode@50C VDD_SYS_GPU 761/1545 VDD_SYS_SOC 1065/1172 VDD_4V0_WIFI 0/9 VDD_IN 6778/7477 VDD_SYS_CPU 1902/1305 VDD_SYS_DDR 1824/2145
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [25%@2030,0%@2036,0%@2035,100%@2029,1%@2029,17%@2028] EMC_FREQ 12%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52C BCPU@51C thermal@51.2C Tdiode@51.25C VDD_SYS_GPU 2206/1545 VDD_SYS_SOC 1064/1172 VDD_4V0_WIFI 0/9 VDD_IN 8031/7478 VDD_SYS_CPU 1293/1305 VDD_SYS_DDR 2112/2145
RAM 3522/7850MB (lfb 351x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2035,0%@2034,100%@2028,30%@2030,29%@2029] EMC_FREQ 10%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@50.5C BCPU@52C thermal@51.2C Tdiode@50C VDD_SYS_GPU 1294/1545 VDD_SYS_SOC 1065/1172 VDD_4V0_WIFI 0/9 VDD_IN 7197/7478 VDD_SYS_CPU 1674/1305 VDD_SYS_DDR 1881/2145
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2034,0%@2034,100%@2029,46%@2028,39%@2031] EMC_FREQ 11%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51.5C BCPU@51C thermal@51.4C Tdiode@51.25C VDD_SYS_GPU 1826/1545 VDD_SYS_SOC 1064/1172 VDD_4V0_WIFI 0/9 VDD_IN 7650/7478 VDD_SYS_CPU 1369/1305 VDD_SYS_DDR 2016/2145
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2028,0%@2035,0%@2036,100%@2029,0%@2031,0%@2029] EMC_FREQ 9%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@52C BCPU@51.5C thermal@51.2C Tdiode@51.25C VDD_SYS_GPU 2358/1546 VDD_SYS_SOC 1064/1172 VDD_4V0_WIFI 0/9 VDD_IN 7803/7478 VDD_SYS_CPU 1217/1305 VDD_SYS_DDR 1939/2144
RAM 3710/7850MB (lfb 305x4MB) SWAP 53/3925MB (cached 7MB) CPU [74%@2027,0%@2035,0%@2035,100%@2029,2%@2031,68%@2030] EMC_FREQ 10%@1866 GR3D_FREQ 15%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.2C Tdiode@49.75C VDD_SYS_GPU 609/1545 VDD_SYS_SOC 1065/1172 VDD_4V0_WIFI 0/9 VDD_IN 6778/7477 VDD_SYS_CPU 1902/1305 VDD_SYS_DDR 1900/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2028,0%@2035,0%@2035,100%@2026,0%@2028,1%@2026] EMC_FREQ 11%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@52C BCPU@51C thermal@51.2C Tdiode@51.25C VDD_SYS_GPU 2282/1546 VDD_SYS_SOC 1064/1172 VDD_4V0_WIFI 0/9 VDD_IN 8031/7478 VDD_SYS_CPU 1217/1305 VDD_SYS_DDR 2054/2144
RAM 3626/7850MB (lfb 325x4MB) SWAP 53/3925MB (cached 7MB) CPU [44%@2028,0%@2036,0%@2036,100%@2030,0%@2031,42%@2030] EMC_FREQ 9%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50C BCPU@51.5C thermal@51.4C Tdiode@49.75C VDD_SYS_GPU 989/1545 VDD_SYS_SOC 1065/1172 VDD_4V0_WIFI 0/9 VDD_IN 6892/7477 VDD_SYS_CPU 1826/1305 VDD_SYS_DDR 1824/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [33%@2030,0%@2035,0%@2035,100%@2028,2%@2027,25%@2030] EMC_FREQ 11%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51.5C BCPU@51C thermal@51.2C Tdiode@51C VDD_SYS_GPU 1978/1546 VDD_SYS_SOC 1064/1171 VDD_4V0_WIFI 0/9 VDD_IN 7803/7478 VDD_SYS_CPU 1369/1305 VDD_SYS_DDR 2054/2144
RAM 3442/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [20%@2030,0%@2035,0%@2034,100%@2030,2%@2030,16%@2029] EMC_FREQ 10%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.2C Tdiode@50C VDD_SYS_GPU 1522/1546 VDD_SYS_SOC 1065/1171 VDD_4V0_WIFI 0/9 VDD_IN 7349/7478 VDD_SYS_CPU 1521/1305 VDD_SYS_DDR 1900/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [56%@2028,0%@2035,0%@2035,100%@2027,2%@2028,50%@2032] EMC_FREQ 12%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51.5C BCPU@51C thermal@51.2C Tdiode@51C VDD_SYS_GPU 1674/1546 VDD_SYS_SOC 1140/1171 VDD_4V0_WIFI 0/9 VDD_IN 7650/7478 VDD_SYS_CPU 1445/1305 VDD_SYS_DDR 2092/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2034,0%@2036,100%@2030,0%@2028,0%@2029] EMC_FREQ 11%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@51.5C BCPU@51.5C thermal@51.2C Tdiode@51.25C VDD_SYS_GPU 2282/1546 VDD_SYS_SOC 1064/1171 VDD_4V0_WIFI 0/9 VDD_IN 7955/7478 VDD_SYS_CPU 1217/1305 VDD_SYS_DDR 2035/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [76%@2028,0%@2034,0%@2036,100%@2029,2%@2027,68%@2026] EMC_FREQ 13%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51C BCPU@51C thermal@51.2C Tdiode@50C VDD_SYS_GPU 1218/1546 VDD_SYS_SOC 1141/1171 VDD_4V0_WIFI 0/9 VDD_IN 7463/7478 VDD_SYS_CPU 1598/1306 VDD_SYS_DDR 2150/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2034,0%@2035,100%@2027,0%@2027,0%@2030] EMC_FREQ 11%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51.5C BCPU@51C thermal@51C Tdiode@51C VDD_SYS_GPU 2206/1546 VDD_SYS_SOC 1064/1171 VDD_4V0_WIFI 0/9 VDD_IN 7993/7478 VDD_SYS_CPU 1217/1306 VDD_SYS_DDR 2112/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [76%@2028,0%@2036,0%@2034,100%@2031,36%@2031,36%@2030] EMC_FREQ 13%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@50.5C BCPU@51C thermal@51C Tdiode@49.5C VDD_SYS_GPU 989/1546 VDD_SYS_SOC 1141/1171 VDD_4V0_WIFI 0/9 VDD_IN 7349/7478 VDD_SYS_CPU 1750/1306 VDD_SYS_DDR 2188/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2028,0%@2035,0%@2034,100%@2028,0%@2030,0%@2030] EMC_FREQ 12%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51.5C BCPU@51C thermal@51.2C Tdiode@51C VDD_SYS_GPU 2206/1546 VDD_SYS_SOC 1064/1171 VDD_4V0_WIFI 0/9 VDD_IN 7993/7478 VDD_SYS_CPU 1217/1306 VDD_SYS_DDR 2112/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [76%@2027,0%@2035,0%@2035,100%@2026,2%@2027,68%@2029] EMC_FREQ 13%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@50.5C BCPU@51C thermal@51.1C Tdiode@49.75C VDD_SYS_GPU 685/1546 VDD_SYS_SOC 1141/1171 VDD_4V0_WIFI 0/9 VDD_IN 7120/7478 VDD_SYS_CPU 1826/1306 VDD_SYS_DDR 2150/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2035,0%@2035,100%@2033,0%@2034,0%@2035] EMC_FREQ 12%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51.5C BCPU@51C thermal@51.2C Tdiode@51.25C VDD_SYS_GPU 2282/1546 VDD_SYS_SOC 1140/1171 VDD_4V0_WIFI 96/9 VDD_IN 8221/7478 VDD_SYS_CPU 1217/1306 VDD_SYS_DDR 2131/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [36%@2028,0%@2035,0%@2036,100%@2024,46%@2029,18%@2030] EMC_FREQ 15%@1866 GR3D_FREQ 98%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51C BCPU@51C thermal@51.1C Tdiode@51C VDD_SYS_GPU 1445/1546 VDD_SYS_SOC 1217/1171 VDD_4V0_WIFI 346/9 VDD_IN 8183/7479 VDD_SYS_CPU 1521/1306 VDD_SYS_DDR 2265/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2029,0%@2036,0%@2035,100%@2029,0%@2029,0%@2029] EMC_FREQ 12%@1866 GR3D_FREQ 98%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51.5C BCPU@51C thermal@51.2C Tdiode@51C VDD_SYS_GPU 2130/1546 VDD_SYS_SOC 1064/1171 VDD_4V0_WIFI 115/9 VDD_IN 8221/7479 VDD_SYS_CPU 1217/1306 VDD_SYS_DDR 2169/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2026,0%@2035,0%@2036,100%@2029,48%@2030,46%@2029] EMC_FREQ 14%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51C BCPU@51C thermal@51.2C Tdiode@51C VDD_SYS_GPU 1750/1546 VDD_SYS_SOC 1140/1171 VDD_4V0_WIFI 19/9 VDD_IN 7577/7479 VDD_SYS_CPU 1369/1306 VDD_SYS_DDR 2073/2144
RAM 3326/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2037,0%@2037,100%@2026,2%@2026,2%@2026] EMC_FREQ 12%@1866 GR3D_FREQ 28%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@50.5C BCPU@51C thermal@51C Tdiode@50.75C VDD_SYS_GPU 1978/1547 VDD_SYS_SOC 1065/1171 VDD_4V0_WIFI 0/9 VDD_IN 7425/7479 VDD_SYS_CPU 1217/1306 VDD_SYS_DDR 1881/2144
RAM 3319/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2035,0%@2035,100%@2035,43%@2035,45%@2035] EMC_FREQ 13%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@47C GPU@51.5C BCPU@51C thermal@51C Tdiode@50.75C VDD_SYS_GPU 1750/1547 VDD_SYS_SOC 1141/1171 VDD_4V0_WIFI 0/9 VDD_IN 7501/7479 VDD_SYS_CPU 1369/1306 VDD_SYS_DDR 1996/2144
RAM 3426/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2027,0%@2034,0%@2034,100%@2026,8%@2030,7%@2026] EMC_FREQ 11%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50C BCPU@51.5C thermal@51.2C Tdiode@50.75C VDD_SYS_GPU 1750/1547 VDD_SYS_SOC 1065/1171 VDD_4V0_WIFI 0/9 VDD_IN 7311/7479 VDD_SYS_CPU 1369/1306 VDD_SYS_DDR 1881/2144
RAM 3318/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2035,100%@2028,38%@2031,40%@2030] EMC_FREQ 14%@1866 GR3D_FREQ 99%@726 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@47C GPU@51.5C BCPU@50.5C thermal@51.2C Tdiode@50.75C VDD_SYS_GPU 1978/1547 VDD_SYS_SOC 1140/1171 VDD_4V0_WIFI 0/9 VDD_IN 7993/7479 VDD_SYS_CPU 1369/1306 VDD_SYS_DDR 2188/2144
RAM 3336/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2026,0%@2034,0%@2035,100%@2025,30%@2027,30%@2027] EMC_FREQ 11%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@49.5C BCPU@52C thermal@50.7C Tdiode@49.75C VDD_SYS_GPU 1141/1547 VDD_SYS_SOC 1065/1171 VDD_4V0_WIFI 0/9 VDD_IN 7082/7479 VDD_SYS_CPU 1750/1306 VDD_SYS_DDR 1843/2143
RAM 3406/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2028,0%@2034,0%@2035,100%@2025,100%@2027,14%@2025] EMC_FREQ 5%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@49.5C BCPU@51.5C thermal@51C Tdiode@49.25C VDD_SYS_GPU 228/1546 VDD_SYS_SOC 913/1171 VDD_4V0_WIFI 0/9 VDD_IN 5523/7478 VDD_SYS_CPU 1904/1307 VDD_SYS_DDR 1365/2143
RAM 3378/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2035,0%@2036,100%@2028,100%@2029,0%@2030] EMC_FREQ 3%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@51.5C thermal@50.7C Tdiode@49C VDD_SYS_GPU 152/1546 VDD_SYS_SOC 913/1171 VDD_4V0_WIFI 0/9 VDD_IN 5333/7477 VDD_SYS_CPU 1904/1307 VDD_SYS_DDR 1307/2143
RAM 3350/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2035,0%@1804,100%@2035,100%@2035,0%@2035] EMC_FREQ 1%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@49C BCPU@51.5C thermal@50.7C Tdiode@48.75C VDD_SYS_GPU 152/1545 VDD_SYS_SOC 913/1171 VDD_4V0_WIFI 0/9 VDD_IN 5295/7476 VDD_SYS_CPU 1904/1307 VDD_SYS_DDR 1307/2142
RAM 3322/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2028,0%@2034,0%@2034,100%@2030,100%@2027,0%@2029] EMC_FREQ 1%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@49C BCPU@51.5C thermal@50.7C Tdiode@48.75C VDD_SYS_GPU 152/1544 VDD_SYS_SOC 913/1170 VDD_4V0_WIFI 0/9 VDD_IN 5295/7475 VDD_SYS_CPU 1904/1307 VDD_SYS_DDR 1307/2142
RAM 3392/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2028,0%@2036,0%@2035,100%@2029,100%@2028,0%@2027] EMC_FREQ 1%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@49C BCPU@51.5C thermal@50.7C Tdiode@48.75C VDD_SYS_GPU 152/1543 VDD_SYS_SOC 913/1170 VDD_4V0_WIFI 0/9 VDD_IN 5295/7474 VDD_SYS_CPU 1904/1308 VDD_SYS_DDR 1288/2141
RAM 3364/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2028,0%@2034,0%@2034,100%@2030,100%@2028,0%@2027] EMC_FREQ 0%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@49C BCPU@51.5C thermal@50.5C Tdiode@48.75C VDD_SYS_GPU 152/1543 VDD_SYS_SOC 913/1170 VDD_4V0_WIFI 0/9 VDD_IN 5295/7473 VDD_SYS_CPU 1904/1308 VDD_SYS_DDR 1307/2141
RAM 3316/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2029,0%@2035,0%@2035,100%@2029,81%@2027,13%@2030] EMC_FREQ 4%@1866 GR3D_FREQ 95%@726 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@50.5C BCPU@50.5C thermal@50.3C Tdiode@49.25C VDD_SYS_GPU 1065/1543 VDD_SYS_SOC 1065/1170 VDD_4V0_WIFI 0/9 VDD_IN 7006/7473 VDD_SYS_CPU 1750/1308 VDD_SYS_DDR 1920/2141
RAM 3379/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [16%@2030,0%@2034,0%@2034,100%@2029,10%@2030,77%@2028] EMC_FREQ 6%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@46C GPU@49.5C BCPU@50C thermal@50.3C Tdiode@48.75C VDD_SYS_GPU 380/1542 VDD_SYS_SOC 989/1170 VDD_4V0_WIFI 0/9 VDD_IN 5828/7472 VDD_SYS_CPU 1522/1308 VDD_SYS_DDR 1692/2141
RAM 3316/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [16%@2030,0%@2034,0%@2034,100%@2027,13%@2029,69%@2030] EMC_FREQ 7%@1866 GR3D_FREQ 98%@726 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@46C GPU@50.5C BCPU@50C thermal@50.1C Tdiode@49.25C VDD_SYS_GPU 837/1542 VDD_SYS_SOC 1065/1170 VDD_4V0_WIFI 0/9 VDD_IN 6549/7471 VDD_SYS_CPU 1522/1308 VDD_SYS_DDR 1881/2140
RAM 3380/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [24%@2028,0%@2035,0%@2035,100%@2031,38%@2028,12%@2027] EMC_FREQ 9%@1866 GR3D_FREQ 21%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@50C BCPU@51C thermal@50.4C Tdiode@50.25C VDD_SYS_GPU 1370/1542 VDD_SYS_SOC 1065/1170 VDD_4V0_WIFI 0/9 VDD_IN 7235/7471 VDD_SYS_CPU 1598/1309 VDD_SYS_DDR 1939/2140
RAM 3356/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2027,0%@2035,0%@2035,100%@2028,34%@2029,34%@2030] EMC_FREQ 10%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@50C BCPU@51C thermal@50.1C Tdiode@50C VDD_SYS_GPU 1522/1542 VDD_SYS_SOC 1065/1170 VDD_4V0_WIFI 0/9 VDD_IN 7425/7471 VDD_SYS_CPU 1521/1309 VDD_SYS_DDR 1996/2140
RAM 3316/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2034,0%@2035,100%@2027,35%@2028,35%@2029] EMC_FREQ 11%@1866 GR3D_FREQ 98%@726 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@46C GPU@50.5C BCPU@50C thermal@50.4C Tdiode@49.5C VDD_SYS_GPU 1674/1542 VDD_SYS_SOC 1065/1170 VDD_4V0_WIFI 0/9 VDD_IN 7501/7471 VDD_SYS_CPU 1445/1309 VDD_SYS_DDR 1977/2140
RAM 3316/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [23%@2030,0%@2036,0%@2035,100%@2028,27%@2028,30%@2030] EMC_FREQ 11%@1866 GR3D_FREQ 98%@726 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.4C Tdiode@50.5C VDD_SYS_GPU 1446/1542 VDD_SYS_SOC 1065/1170 VDD_4V0_WIFI 0/9 VDD_IN 7425/7471 VDD_SYS_CPU 1598/1309 VDD_SYS_DDR 1996/2140
RAM 3316/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [28%@2030,0%@2035,0%@2036,100%@2029,1%@2030,27%@2031] EMC_FREQ 11%@1866 GR3D_FREQ 98%@726 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@51C BCPU@50.5C thermal@50.2C Tdiode@49.5C VDD_SYS_GPU 1750/1542 VDD_SYS_SOC 1064/1170 VDD_4V0_WIFI 0/9 VDD_IN 7539/7471 VDD_SYS_CPU 1445/1309 VDD_SYS_DDR 1958/2140
RAM 3316/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2028,0%@2035,0%@2036,100%@2029,35%@2029,40%@2030] EMC_FREQ 11%@1866 GR3D_FREQ 98%@726 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@50.5C BCPU@50.5C thermal@50.2C Tdiode@49.75C VDD_SYS_GPU 1522/1542 VDD_SYS_SOC 1065/1170 VDD_4V0_WIFI 0/9 VDD_IN 7463/7471 VDD_SYS_CPU 1521/1309 VDD_SYS_DDR 2016/2140
RAM 3316/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [23%@2027,0%@2036,0%@2035,100%@2026,14%@2028,32%@2030] EMC_FREQ 12%@1866 GR3D_FREQ 98%@726 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@46C GPU@50.5C BCPU@50C thermal@50.3C Tdiode@50.25C VDD_SYS_GPU 1674/1542 VDD_SYS_SOC 1141/1170 VDD_4V0_WIFI 0/9 VDD_IN 7539/7471 VDD_SYS_CPU 1445/1309 VDD_SYS_DDR 2035/2140
RAM 3320/7850MB (lfb 353x4MB) SWAP 53/3925MB (cached 7MB) CPU [31%@2029,0%@2035,0%@2035,100%@2028,2%@2027,44%@2028] EMC_FREQ 10%@1866 GR3D_FREQ 0%@726 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.4C Tdiode@48.75C VDD_SYS_GPU 989/1541 VDD_SYS_SOC 989/1170 VDD_4V0_WIFI 0/9 VDD_IN 6625/7471 VDD_SYS_CPU 1674/1309 VDD_SYS_DDR 1708/2140
