RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2035,2%@2035,1%@2034,1%@2035] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.7C Tdiode@64.25C VDD_SYS_GPU 8490/3143 VDD_SYS_SOC 1743/1322 VDD_4V0_WIFI 0/9 VDD_IN 16919/9863 VDD_SYS_CPU 1288/1319 VDD_SYS_DDR 3763/2626
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2034,1%@2034,1%@2034,0%@2034] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@64C BCPU@58.5C thermal@60.3C Tdiode@64.25C VDD_SYS_GPU 8414/3145 VDD_SYS_SOC 1743/1322 VDD_4V0_WIFI 0/9 VDD_IN 16843/9865 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3763/2626
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2033,0%@2036,0%@2036,1%@2018,1%@2026,1%@2036] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@64C BCPU@58.5C thermal@60.5C Tdiode@64.5C VDD_SYS_GPU 8490/3146 VDD_SYS_SOC 1742/1322 VDD_4V0_WIFI 0/9 VDD_IN 17033/9868 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3782/2627
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2034,1%@2029,3%@2029,3%@2027] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.5C Tdiode@64.25C VDD_SYS_GPU 8490/3148 VDD_SYS_SOC 1743/1323 VDD_4V0_WIFI 0/9 VDD_IN 16881/9870 VDD_SYS_CPU 1288/1319 VDD_SYS_DDR 3763/2627
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2035,2%@2025,2%@2027,1%@2030] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@62.5C BCPU@58.5C thermal@60.5C Tdiode@63.75C VDD_SYS_GPU 8490/3150 VDD_SYS_SOC 1742/1323 VDD_4V0_WIFI 0/9 VDD_IN 16957/9872 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3782/2627
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2036,1%@2028,3%@2027,0%@2033] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@52C GPU@63.5C BCPU@58C thermal@60.4C Tdiode@63.5C VDD_SYS_GPU 8414/3152 VDD_SYS_SOC 1743/1323 VDD_4V0_WIFI 0/9 VDD_IN 16881/9875 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3763/2628
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2034,1%@2025,1%@2027,1%@2030] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63C BCPU@58.5C thermal@60.3C Tdiode@64.25C VDD_SYS_GPU 8490/3153 VDD_SYS_SOC 1743/1323 VDD_4V0_WIFI 0/9 VDD_IN 16850/9877 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3744/2628
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2024,0%@2035,0%@2036,1%@2034,1%@2027,0%@2030] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@52C GPU@63C BCPU@58C thermal@60.3C Tdiode@63.25C VDD_SYS_GPU 8263/3155 VDD_SYS_SOC 1667/1323 VDD_4V0_WIFI 0/9 VDD_IN 16547/9879 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3686/2628
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2034,0%@2036,1%@2034,2%@2035,0%@2034] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@52C GPU@63C BCPU@58C thermal@60.7C Tdiode@64C VDD_SYS_GPU 8263/3157 VDD_SYS_SOC 1743/1323 VDD_4V0_WIFI 0/9 VDD_IN 16698/9881 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3744/2629
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2035,0%@2034,2%@2030,1%@2030,2%@2030] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63C BCPU@58.5C thermal@60.7C Tdiode@63.75C VDD_SYS_GPU 8566/3159 VDD_SYS_SOC 1742/1323 VDD_4V0_WIFI 0/9 VDD_IN 17071/9884 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3782/2629
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2031,0%@2036,0%@2036,2%@2030,0%@2030,2%@2034] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60C Tdiode@64.5C VDD_SYS_GPU 8263/3160 VDD_SYS_SOC 1743/1324 VDD_4V0_WIFI 0/9 VDD_IN 16774/9886 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3744/2630
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2028,0%@2035,0%@2035,0%@2028,0%@2036,2%@2029] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.5C Tdiode@63.75C VDD_SYS_GPU 8566/3162 VDD_SYS_SOC 1742/1324 VDD_4V0_WIFI 0/9 VDD_IN 16995/9888 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3763/2630
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,1%@2036,0%@2036,2%@2036] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@62.5C BCPU@58.5C thermal@60.2C Tdiode@63.5C VDD_SYS_GPU 8338/3164 VDD_SYS_SOC 1743/1324 VDD_4V0_WIFI 0/9 VDD_IN 16736/9890 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3744/2630
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2034,0%@2034,1%@2036,1%@2035,5%@2034] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@52C GPU@62.5C BCPU@58C thermal@60.5C Tdiode@63.75C VDD_SYS_GPU 8414/3165 VDD_SYS_SOC 1743/1324 VDD_4V0_WIFI 0/9 VDD_IN 16812/9893 VDD_SYS_CPU 1288/1319 VDD_SYS_DDR 3724/2631
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2034,1%@2034,0%@2034,0%@2035] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@52C GPU@63.5C BCPU@58C thermal@60.4C Tdiode@64.25C VDD_SYS_GPU 8414/3167 VDD_SYS_SOC 1743/1324 VDD_4V0_WIFI 0/9 VDD_IN 16888/9895 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3763/2631
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2036,0%@2034,0%@2034,1%@2036,2%@2035,2%@2034] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@52C GPU@63.5C BCPU@58C thermal@60.2C Tdiode@64C VDD_SYS_GPU 8414/3169 VDD_SYS_SOC 1743/1324 VDD_4V0_WIFI 0/9 VDD_IN 16850/9897 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3724/2631
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,0%@2034,2%@2036,1%@2034] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@52C GPU@63C BCPU@58C thermal@60.4C Tdiode@64C VDD_SYS_GPU 8338/3171 VDD_SYS_SOC 1743/1324 VDD_4V0_WIFI 0/9 VDD_IN 16774/9899 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3763/2632
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2030,0%@2035,0%@2034,1%@2034,2%@2030,0%@2034] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@52C GPU@63C BCPU@58C thermal@60.4C Tdiode@63C VDD_SYS_GPU 8490/3172 VDD_SYS_SOC 1742/1325 VDD_4V0_WIFI 211/9 VDD_IN 17147/9902 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3763/2632
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [40%@2027,0%@2035,0%@2033,1%@2027,0%@2027,62%@2028] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@52C GPU@63C BCPU@58C thermal@60.2C Tdiode@63.75C VDD_SYS_GPU 8638/3174 VDD_SYS_SOC 1742/1325 VDD_4V0_WIFI 365/9 VDD_IN 17564/9904 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3801/2632
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2028,0%@2035,0%@2035,1%@2029,3%@2027,100%@2030] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@64C BCPU@58.5C thermal@60.5C Tdiode@63.75C VDD_SYS_GPU 8490/3176 VDD_SYS_SOC 1742/1325 VDD_4V0_WIFI 57/9 VDD_IN 16995/9907 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3782/2633
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2027,0%@2035,0%@2035,0%@2029,1%@2029,100%@2030] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.7C Tdiode@63C VDD_SYS_GPU 8338/3177 VDD_SYS_SOC 1743/1325 VDD_4V0_WIFI 0/9 VDD_IN 16774/9909 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3744/2633
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2026,0%@2034,0%@2035,0%@2024,1%@2028,100%@2027] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.5C Tdiode@63.25C VDD_SYS_GPU 8566/3179 VDD_SYS_SOC 1742/1325 VDD_4V0_WIFI 0/9 VDD_IN 16995/9911 VDD_SYS_CPU 1212/1319 VDD_SYS_DDR 3782/2634
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2034,0%@2036,1%@2029,0%@2030,100%@2028] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@62.5C BCPU@58.5C thermal@60.7C Tdiode@63.25C VDD_SYS_GPU 8414/3181 VDD_SYS_SOC 1743/1325 VDD_4V0_WIFI 0/9 VDD_IN 16888/9914 VDD_SYS_CPU 1212/1318 VDD_SYS_DDR 3763/2634
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2025,0%@2036,0%@2035,0%@2026,2%@2029,100%@2027] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63C BCPU@58.5C thermal@60.3C Tdiode@64.25C VDD_SYS_GPU 8414/3183 VDD_SYS_SOC 1743/1325 VDD_4V0_WIFI 0/9 VDD_IN 16995/9916 VDD_SYS_CPU 1288/1318 VDD_SYS_DDR 3801/2634
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2033,0%@2035,0%@2034,1%@2035,100%@2035] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.1C Tdiode@64C VDD_SYS_GPU 8490/3184 VDD_SYS_SOC 1742/1325 VDD_4V0_WIFI 0/9 VDD_IN 16995/9918 VDD_SYS_CPU 1212/1318 VDD_SYS_DDR 3782/2635
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2027,0%@2036,0%@2035,0%@2028,1%@2028,100%@2027] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.5C Tdiode@64.25C VDD_SYS_GPU 8414/3186 VDD_SYS_SOC 1743/1326 VDD_4V0_WIFI 0/9 VDD_IN 16850/9920 VDD_SYS_CPU 1212/1318 VDD_SYS_DDR 3782/2635
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2029,0%@2036,0%@2035,2%@2029,3%@2028,100%@2027] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58C MCPU@58C PMIC@50C Tboard@52C GPU@63C BCPU@58C thermal@60.3C Tdiode@64.25C VDD_SYS_GPU 8490/3188 VDD_SYS_SOC 1742/1326 VDD_4V0_WIFI 0/9 VDD_IN 16957/9923 VDD_SYS_CPU 1288/1318 VDD_SYS_DDR 3782/2635
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2036,0%@2035,1%@2027,3%@2030,100%@2030] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.5C Tdiode@63.5C VDD_SYS_GPU 8338/3189 VDD_SYS_SOC 1743/1326 VDD_4V0_WIFI 0/9 VDD_IN 16812/9925 VDD_SYS_CPU 1288/1318 VDD_SYS_DDR 3744/2636
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2027,0%@2035,0%@2035,0%@2026,1%@2027,100%@2028] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.5C Tdiode@64C VDD_SYS_GPU 8566/3191 VDD_SYS_SOC 1742/1326 VDD_4V0_WIFI 0/9 VDD_IN 16957/9927 VDD_SYS_CPU 1212/1318 VDD_SYS_DDR 3763/2636
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2026,0%@2035,0%@2035,1%@2027,1%@2026,100%@2029] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63C BCPU@58.5C thermal@60.5C Tdiode@63.5C VDD_SYS_GPU 8263/3193 VDD_SYS_SOC 1743/1326 VDD_4V0_WIFI 0/9 VDD_IN 16622/9929 VDD_SYS_CPU 1288/1318 VDD_SYS_DDR 3724/2637
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2035,0%@2036,0%@2035,3%@2035,100%@2034] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@62.5C BCPU@58.5C thermal@60.5C Tdiode@64C VDD_SYS_GPU 8490/3195 VDD_SYS_SOC 1743/1326 VDD_4V0_WIFI 0/9 VDD_IN 16926/9932 VDD_SYS_CPU 1212/1318 VDD_SYS_DDR 3782/2637
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2035,0%@2036,0%@2028,1%@2027,100%@2030] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.5C Tdiode@64.25C VDD_SYS_GPU 8490/3196 VDD_SYS_SOC 1742/1326 VDD_4V0_WIFI 0/9 VDD_IN 16995/9934 VDD_SYS_CPU 1288/1318 VDD_SYS_DDR 3801/2637
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2034,0%@2035,0%@2034,0%@2035,1%@2036,100%@2035] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.2C Tdiode@63C VDD_SYS_GPU 8490/3198 VDD_SYS_SOC 1743/1327 VDD_4V0_WIFI 0/9 VDD_IN 16888/9936 VDD_SYS_CPU 1288/1318 VDD_SYS_DDR 3744/2638
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [8%@2027,0%@2035,0%@2036,0%@2026,1%@2031,100%@2028] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.1C Tdiode@63.5C VDD_SYS_GPU 8338/3200 VDD_SYS_SOC 1743/1327 VDD_4V0_WIFI 0/9 VDD_IN 16850/9939 VDD_SYS_CPU 1288/1318 VDD_SYS_DDR 3763/2638
RAM 2338/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2023,0%@2034,0%@2035,1%@2029,1%@2029,100%@2029] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@62.5C BCPU@58.5C thermal@60.7C Tdiode@63C VDD_SYS_GPU 8338/3201 VDD_SYS_SOC 1743/1327 VDD_4V0_WIFI 0/9 VDD_IN 16736/9941 VDD_SYS_CPU 1288/1318 VDD_SYS_DDR 3724/2638
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2035,0%@2034,0%@2035,0%@2034,2%@2034,100%@2035] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@63.5C BCPU@58.5C thermal@60.3C Tdiode@63.75C VDD_SYS_GPU 8338/3203 VDD_SYS_SOC 1743/1327 VDD_4V0_WIFI 0/9 VDD_IN 16812/9943 VDD_SYS_CPU 1288/1318 VDD_SYS_DDR 3763/2639
RAM 2339/7850MB (lfb 363x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2022,0%@2035,0%@2035,1%@2026,0%@2025,100%@2029] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@58.5C MCPU@58.5C PMIC@50C Tboard@52C GPU@64C BCPU@58.5C thermal@60.7C Tdiode@64C VDD_SYS_GPU 8490/3205 VDD_SYS_SOC 1742/1327 VDD_4V0_WIFI 0/9 VDD_IN 16957/9945 VDD_SYS_CPU 1288/1318 VDD_SYS_DDR 3763/2639
RAM 488/7850MB (lfb 402x4MB) SWAP 53/3925MB (cached 7MB) CPU [25%@2035,0%@2034,0%@2035,37%@2035,47%@2036,79%@2034] EMC_FREQ 28%@1866 GR3D_FREQ 0%@1236 APE 150 MTS fg 0% bg 0% PLL@57.5C MCPU@57.5C PMIC@50C Tboard@52C GPU@56.5C BCPU@57.5C thermal@57.6C Tdiode@56.75C VDD_SYS_GPU 1294/3204 VDD_SYS_SOC 1065/1327 VDD_4V0_WIFI 0/9 VDD_IN 6778/9944 VDD_SYS_CPU 1445/1318 VDD_SYS_DDR 1711/2639
RAM 477/7850MB (lfb 407x4MB) SWAP 53/3925MB (cached 7MB) CPU [52%@2036,0%@2035,0%@2035,7%@2035,9%@2034,22%@2036] EMC_FREQ 13%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@56.5C MCPU@56.5C PMIC@50C Tboard@52C GPU@55.5C BCPU@56.5C thermal@56.1C Tdiode@55.75C VDD_SYS_GPU 304/3203 VDD_SYS_SOC 990/1327 VDD_4V0_WIFI 0/9 VDD_IN 4764/9943 VDD_SYS_CPU 1066/1318 VDD_SYS_DDR 1327/2638
RAM 512/7850MB (lfb 407x4MB) SWAP 53/3925MB (cached 7MB) CPU [89%@2034,0%@2035,0%@2034,2%@2034,13%@2034,7%@2033] EMC_FREQ 6%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@52C GPU@55C BCPU@56C thermal@56.1C Tdiode@55C VDD_SYS_GPU 228/3202 VDD_SYS_SOC 990/1327 VDD_4V0_WIFI 0/9 VDD_IN 5068/9941 VDD_SYS_CPU 1294/1318 VDD_SYS_DDR 1288/2638
RAM 721/7850MB (lfb 407x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2030,0%@2035,0%@2034,6%@2028,59%@2031,8%@2030] EMC_FREQ 3%@1866 GR3D_FREQ 1%@1300 APE 150 MTS fg 0% bg 0% PLL@56.5C MCPU@56.5C PMIC@50C Tboard@52C GPU@54.5C BCPU@56.5C thermal@55.6C Tdiode@54.75C VDD_SYS_GPU 304/3201 VDD_SYS_SOC 990/1327 VDD_4V0_WIFI 0/9 VDD_IN 5485/9939 VDD_SYS_CPU 1599/1318 VDD_SYS_DDR 1346/2638
RAM 884/7850MB (lfb 407x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2034,0%@2035,0%@2035,5%@2035,85%@2035,9%@2034] EMC_FREQ 2%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@56.5C MCPU@56.5C PMIC@50C Tboard@52C GPU@54C BCPU@56.5C thermal@55.7C Tdiode@54.5C VDD_SYS_GPU 304/3200 VDD_SYS_SOC 913/1327 VDD_4V0_WIFI 0/9 VDD_IN 5523/9938 VDD_SYS_CPU 1751/1318 VDD_SYS_DDR 1327/2637
RAM 966/7850MB (lfb 407x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,1%@2035,100%@2034,2%@2033] EMC_FREQ 1%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@51C GPU@54C BCPU@56C thermal@55.2C Tdiode@54C VDD_SYS_GPU 228/3199 VDD_SYS_SOC 913/1326 VDD_4V0_WIFI 0/9 VDD_IN 5145/9936 VDD_SYS_CPU 1751/1319 VDD_SYS_DDR 1269/2637
RAM 1029/7850MB (lfb 407x4MB) SWAP 53/3925MB (cached 7MB) CPU [99%@2036,0%@2034,0%@2034,3%@2035,99%@2034,1%@2033] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@51C GPU@53.5C BCPU@55.5C thermal@54.9C Tdiode@53.75C VDD_SYS_GPU 228/3198 VDD_SYS_SOC 913/1326 VDD_4V0_WIFI 0/9 VDD_IN 5145/9935 VDD_SYS_CPU 1675/1319 VDD_SYS_DDR 1269/2636
RAM 1092/7850MB (lfb 407x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2034,2%@2035,100%@2034,1%@2035] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@51C GPU@53.5C BCPU@55.5C thermal@54.7C Tdiode@53.5C VDD_SYS_GPU 228/3197 VDD_SYS_SOC 913/1326 VDD_4V0_WIFI 0/9 VDD_IN 5107/9933 VDD_SYS_CPU 1675/1319 VDD_SYS_DDR 1250/2636
RAM 1156/7850MB (lfb 407x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2035,0%@2035,0%@2035,2%@2034,100%@2034,1%@2034] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@55C MCPU@55C PMIC@50C Tboard@51C GPU@53.5C BCPU@55C thermal@54.7C Tdiode@53.5C VDD_SYS_GPU 228/3197 VDD_SYS_SOC 913/1326 VDD_4V0_WIFI 0/9 VDD_IN 5107/9932 VDD_SYS_CPU 1675/1319 VDD_SYS_DDR 1250/2635
RAM 1218/7850MB (lfb 407x4MB) SWAP 53/3925MB (cached 7MB) CPU [100%@2028,0%@2034,0%@2036,0%@2028,100%@2030,1%@2030] EMC_FREQ 0%@1866 GR3D_FREQ 0%@1300 APE 150 MTS fg 0% bg 0% PLL@55C MCPU@55C PMIC@50C Tboard@51C GPU@53.5C BCPU@55C thermal@54.2C Tdiode@53.25C VDD_SYS_GPU 228/3196 VDD_SYS_SOC 913/1326 VDD_4V0_WIFI 0/9 VDD_IN 5107/9930 VDD_SYS_CPU 1675/1319 VDD_SYS_DDR 1250/2635
