RAM 2473/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2026,0%@2034,0%@2035,2%@2025,100%@2027,12%@2025] EMC_FREQ 22%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@56C BCPU@56C thermal@56.1C Tdiode@56.5C VDD_SYS_GPU 3649/2670 VDD_SYS_SOC 1368/1286 VDD_4V0_WIFI 0/9 VDD_IN 10572/9205 VDD_SYS_CPU 1292/1314 VDD_SYS_DDR 2764/2516
RAM 2473/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [9%@2029,0%@2036,0%@2036,2%@2028,100%@2031,14%@2028] EMC_FREQ 19%@1866 GR3D_FREQ 94%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@57.5C BCPU@56C thermal@56.6C Tdiode@57.75C VDD_SYS_GPU 5320/2671 VDD_SYS_SOC 1215/1286 VDD_4V0_WIFI 0/9 VDD_IN 11252/9205 VDD_SYS_CPU 1291/1313 VDD_SYS_DDR 2188/2516
RAM 2473/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [9%@2030,0%@2035,0%@2034,1%@2026,100%@2027,10%@2028] EMC_FREQ 15%@1866 GR3D_FREQ 95%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@58.5C BCPU@56C thermal@56.8C Tdiode@58.75C VDD_SYS_GPU 5624/2672 VDD_SYS_SOC 1063/1286 VDD_4V0_WIFI 0/9 VDD_IN 11176/9206 VDD_SYS_CPU 1291/1313 VDD_SYS_DDR 1865/2515
RAM 2473/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [8%@2036,0%@2035,0%@2035,0%@2035,100%@2035,4%@2035] EMC_FREQ 28%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@56.5C BCPU@56C thermal@56.6C Tdiode@56.75C VDD_SYS_GPU 4178/2672 VDD_SYS_SOC 1518/1286 VDD_4V0_WIFI 0/9 VDD_IN 11860/9207 VDD_SYS_CPU 1215/1313 VDD_SYS_DDR 3264/2516
RAM 2474/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [11%@2035,0%@2034,0%@2035,1%@2034,100%@2034,6%@2034] EMC_FREQ 25%@1866 GR3D_FREQ 96%@1236 APE 150 MTS fg 0% bg 0% PLL@56.5C MCPU@56.5C PMIC@50C Tboard@50C GPU@58.5C BCPU@56.5C thermal@57.2C Tdiode@59C VDD_SYS_GPU 5773/2673 VDD_SYS_SOC 1214/1286 VDD_4V0_WIFI 0/9 VDD_IN 11822/9207 VDD_SYS_CPU 1291/1313 VDD_SYS_DDR 2265/2516
RAM 2474/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [8%@2027,0%@2035,0%@2036,1%@2025,100%@2025,5%@2030] EMC_FREQ 21%@1866 GR3D_FREQ 96%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@57.5C BCPU@56C thermal@57.3C Tdiode@59C VDD_SYS_GPU 5545/2674 VDD_SYS_SOC 1215/1286 VDD_4V0_WIFI 0/9 VDD_IN 11556/9208 VDD_SYS_CPU 1291/1313 VDD_SYS_DDR 2246/2515
RAM 2473/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [9%@2027,0%@2035,0%@2035,1%@2025,100%@2030,5%@2028] EMC_FREQ 20%@1866 GR3D_FREQ 97%@1236 APE 150 MTS fg 0% bg 0% PLL@56.5C MCPU@56.5C PMIC@50C Tboard@50C GPU@59C BCPU@56.5C thermal@57.1C Tdiode@58C VDD_SYS_GPU 6077/2675 VDD_SYS_SOC 1214/1286 VDD_4V0_WIFI 0/9 VDD_IN 12051/9209 VDD_SYS_CPU 1290/1313 VDD_SYS_DDR 2227/2515
RAM 2474/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [8%@2028,0%@2034,0%@2036,11%@2026,100%@2027,12%@2030] EMC_FREQ 15%@1866 GR3D_FREQ 34%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@55.5C BCPU@56C thermal@56.1C Tdiode@56.25C VDD_SYS_GPU 3118/2675 VDD_SYS_SOC 1064/1286 VDD_4V0_WIFI 0/9 VDD_IN 8716/9209 VDD_SYS_CPU 1369/1313 VDD_SYS_DDR 1827/2515
RAM 2474/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [6%@2034,0%@2035,0%@2036,8%@2034,100%@2035,9%@2034] EMC_FREQ 21%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@56.5C BCPU@56C thermal@56.2C Tdiode@56.75C VDD_SYS_GPU 3800/2676 VDD_SYS_SOC 1367/1286 VDD_4V0_WIFI 0/9 VDD_IN 10801/9209 VDD_SYS_CPU 1292/1313 VDD_SYS_DDR 2841/2515
RAM 2474/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [6%@2028,0%@2035,0%@2035,16%@2024,100%@2028,10%@2029] EMC_FREQ 20%@1866 GR3D_FREQ 92%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@57.5C BCPU@56C thermal@56.2C Tdiode@58C VDD_SYS_GPU 5469/2676 VDD_SYS_SOC 1215/1286 VDD_4V0_WIFI 0/9 VDD_IN 11404/9210 VDD_SYS_CPU 1291/1313 VDD_SYS_DDR 2208/2515
RAM 2474/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2034,0%@2035,8%@2034,100%@2035,12%@2034] EMC_FREQ 17%@1866 GR3D_FREQ 76%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@58C BCPU@56C thermal@56.6C Tdiode@58.5C VDD_SYS_GPU 5472/2677 VDD_SYS_SOC 1139/1286 VDD_4V0_WIFI 0/9 VDD_IN 11062/9211 VDD_SYS_CPU 1291/1313 VDD_SYS_DDR 1939/2515
RAM 2611/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2035,0%@2036,0%@2035,0%@2034,100%@2035,9%@2035] EMC_FREQ 24%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@56.5C BCPU@56C thermal@57C Tdiode@57C VDD_SYS_GPU 4406/2678 VDD_SYS_SOC 1442/1286 VDD_4V0_WIFI 0/9 VDD_IN 12013/9212 VDD_SYS_CPU 1291/1313 VDD_SYS_DDR 3187/2515
RAM 2612/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [23%@2028,0%@2035,0%@2034,1%@2027,100%@2026,5%@2029] EMC_FREQ 26%@1866 GR3D_FREQ 65%@1236 APE 150 MTS fg 0% bg 0% PLL@56.5C MCPU@56.5C PMIC@50C Tboard@50C GPU@58.5C BCPU@56.5C thermal@56.2C Tdiode@59C VDD_SYS_GPU 5545/2679 VDD_SYS_SOC 1290/1286 VDD_4V0_WIFI 0/9 VDD_IN 11975/9212 VDD_SYS_CPU 1290/1313 VDD_SYS_DDR 2476/2515
RAM 2612/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2029,0%@2035,0%@2035,0%@2028,100%@2028,7%@2029] EMC_FREQ 21%@1866 GR3D_FREQ 96%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@58.5C BCPU@56C thermal@57C Tdiode@59.5C VDD_SYS_GPU 6077/2680 VDD_SYS_SOC 1139/1286 VDD_4V0_WIFI 0/9 VDD_IN 11899/9213 VDD_SYS_CPU 1290/1313 VDD_SYS_DDR 2112/2515
RAM 2612/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [8%@2034,0%@2035,0%@2035,4%@2035,100%@2035,7%@2036] EMC_FREQ 17%@1866 GR3D_FREQ 96%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@59.5C BCPU@56C thermal@57C Tdiode@59.5C VDD_SYS_GPU 6305/2681 VDD_SYS_SOC 1063/1286 VDD_4V0_WIFI 0/9 VDD_IN 11708/9214 VDD_SYS_CPU 1290/1313 VDD_SYS_DDR 1846/2515
RAM 2612/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2035,0%@2034,1%@2034,100%@2034,14%@2034] EMC_FREQ 15%@1866 GR3D_FREQ 12%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@56C BCPU@56C thermal@57.2C Tdiode@58C VDD_SYS_GPU 4866/2682 VDD_SYS_SOC 1064/1285 VDD_4V0_WIFI 0/9 VDD_IN 10458/9214 VDD_SYS_CPU 1292/1313 VDD_SYS_DDR 1862/2515
RAM 2612/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [16%@2025,0%@2034,0%@2036,6%@2028,100%@2026,13%@2031] EMC_FREQ 12%@1866 GR3D_FREQ 96%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@58C BCPU@56C thermal@55.4C Tdiode@57C VDD_SYS_GPU 3803/2682 VDD_SYS_SOC 1064/1285 VDD_4V0_WIFI 0/9 VDD_IN 9131/9214 VDD_SYS_CPU 1292/1313 VDD_SYS_DDR 1807/2514
RAM 2614/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [14%@2029,0%@2035,0%@2034,2%@2026,100%@2029,13%@2027] EMC_FREQ 14%@1866 GR3D_FREQ 69%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@58.5C BCPU@56C thermal@56.8C Tdiode@58C VDD_SYS_GPU 5472/2683 VDD_SYS_SOC 1139/1285 VDD_4V0_WIFI 0/9 VDD_IN 11176/9215 VDD_SYS_CPU 1367/1313 VDD_SYS_DDR 2054/2514
RAM 2614/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [15%@2029,0%@2035,0%@2035,1%@2025,100%@2027,14%@2030] EMC_FREQ 15%@1866 GR3D_FREQ 93%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@58.5C BCPU@56C thermal@56.8C Tdiode@58C VDD_SYS_GPU 5621/2684 VDD_SYS_SOC 1139/1285 VDD_4V0_WIFI 0/9 VDD_IN 11328/9216 VDD_SYS_CPU 1367/1313 VDD_SYS_DDR 2016/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [10%@2035,0%@2034,0%@2034,2%@2036,100%@2034,12%@2035] EMC_FREQ 16%@1866 GR3D_FREQ 96%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@59C BCPU@56C thermal@57C Tdiode@58.25C VDD_SYS_GPU 5925/2685 VDD_SYS_SOC 1214/1285 VDD_4V0_WIFI 0/9 VDD_IN 11975/9216 VDD_SYS_CPU 1290/1313 VDD_SYS_DDR 2188/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [9%@2027,0%@2035,0%@2034,8%@2026,100%@2029,9%@2027] EMC_FREQ 14%@1866 GR3D_FREQ 97%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@59C BCPU@56C thermal@57C Tdiode@58.5C VDD_SYS_GPU 5849/2686 VDD_SYS_SOC 1139/1285 VDD_4V0_WIFI 0/9 VDD_IN 11404/9217 VDD_SYS_CPU 1367/1313 VDD_SYS_DDR 1996/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2035,0%@2035,0%@2034,14%@2034,100%@2034,11%@2035] EMC_FREQ 18%@1866 GR3D_FREQ 96%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@58C BCPU@56C thermal@57.1C Tdiode@59C VDD_SYS_GPU 5241/2686 VDD_SYS_SOC 1291/1285 VDD_4V0_WIFI 0/9 VDD_IN 11594/9218 VDD_SYS_CPU 1367/1313 VDD_SYS_DDR 2342/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2034,0%@2035,11%@2034,100%@2036,10%@2035] EMC_FREQ 15%@1866 GR3D_FREQ 96%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@58C BCPU@56C thermal@57C Tdiode@59.5C VDD_SYS_GPU 5621/2687 VDD_SYS_SOC 1139/1285 VDD_4V0_WIFI 0/9 VDD_IN 11480/9219 VDD_SYS_CPU 1291/1313 VDD_SYS_DDR 2092/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2027,0%@2035,0%@2036,10%@2028,100%@2028,22%@2028] EMC_FREQ 14%@1866 GR3D_FREQ 0%@1236 APE 150 MTS fg 0% bg 0% PLL@56.5C MCPU@56.5C PMIC@50C Tboard@50C GPU@55.5C BCPU@56.5C thermal@57.3C Tdiode@57.75C VDD_SYS_GPU 4409/2688 VDD_SYS_SOC 1064/1285 VDD_4V0_WIFI 0/9 VDD_IN 10116/9219 VDD_SYS_CPU 1444/1313 VDD_SYS_DDR 1846/2513
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2027,0%@2034,0%@2035,17%@2028,100%@2030,13%@2028] EMC_FREQ 10%@1866 GR3D_FREQ 89%@1236 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@50C GPU@56C BCPU@55.5C thermal@55.6C Tdiode@57.25C VDD_SYS_GPU 1978/2688 VDD_SYS_SOC 1140/1285 VDD_4V0_WIFI 0/9 VDD_IN 7726/9218 VDD_SYS_CPU 1369/1314 VDD_SYS_DDR 1920/2513
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2027,0%@2035,0%@2036,11%@2028,100%@2030,38%@2027] EMC_FREQ 21%@1866 GR3D_FREQ 82%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@55C BCPU@56C thermal@55.8C Tdiode@55.25C VDD_SYS_GPU 3648/2688 VDD_SYS_SOC 1367/1285 VDD_4V0_WIFI 0/9 VDD_IN 10953/9219 VDD_SYS_CPU 1444/1314 VDD_SYS_DDR 2880/2513
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2025,0%@2035,0%@2035,4%@2026,100%@2025,39%@2027] EMC_FREQ 25%@1866 GR3D_FREQ 90%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@57.5C BCPU@56C thermal@56.4C Tdiode@57C VDD_SYS_GPU 4180/2688 VDD_SYS_SOC 1367/1285 VDD_4V0_WIFI 0/9 VDD_IN 11442/9220 VDD_SYS_CPU 1443/1314 VDD_SYS_DDR 2918/2513
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [6%@2027,0%@2035,0%@2035,2%@2030,100%@2027,42%@2029] EMC_FREQ 26%@1866 GR3D_FREQ 89%@1236 APE 150 MTS fg 0% bg 0% PLL@56C MCPU@56C PMIC@50C Tboard@50C GPU@57.5C BCPU@56C thermal@55.8C Tdiode@55.75C VDD_SYS_GPU 3876/2689 VDD_SYS_SOC 1367/1285 VDD_4V0_WIFI 0/9 VDD_IN 11067/9220 VDD_SYS_CPU 1443/1314 VDD_SYS_DDR 2880/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [8%@2034,0%@2035,0%@2035,30%@2035,72%@2035,44%@2034] EMC_FREQ 28%@1866 GR3D_FREQ 23%@1236 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@50C GPU@55.5C BCPU@55.5C thermal@56.3C Tdiode@58.25C VDD_SYS_GPU 3800/2689 VDD_SYS_SOC 1367/1285 VDD_4V0_WIFI 0/9 VDD_IN 11214/9221 VDD_SYS_CPU 1443/1314 VDD_SYS_DDR 2937/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [8%@2027,0%@2035,0%@2035,100%@2026,3%@2030,40%@2026] EMC_FREQ 30%@1866 GR3D_FREQ 0%@1236 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@50C GPU@57C BCPU@55.5C thermal@55.7C Tdiode@55.25C VDD_SYS_GPU 3876/2689 VDD_SYS_SOC 1443/1285 VDD_4V0_WIFI 0/9 VDD_IN 11290/9221 VDD_SYS_CPU 1443/1314 VDD_SYS_DDR 2995/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [9%@2035,0%@2036,0%@2034,100%@2036,1%@2035,45%@2035] EMC_FREQ 29%@1866 GR3D_FREQ 0%@1236 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@50C GPU@55.5C BCPU@55.5C thermal@56.1C Tdiode@55.5C VDD_SYS_GPU 3496/2690 VDD_SYS_SOC 1368/1285 VDD_4V0_WIFI 0/9 VDD_IN 10763/9222 VDD_SYS_CPU 1444/1314 VDD_SYS_DDR 2860/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [6%@2025,0%@2034,0%@2036,100%@2024,7%@2024,38%@2025] EMC_FREQ 28%@1866 GR3D_FREQ 0%@1236 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@50C GPU@56C BCPU@55.5C thermal@56.1C Tdiode@56C VDD_SYS_GPU 3876/2690 VDD_SYS_SOC 1367/1285 VDD_4V0_WIFI 0/9 VDD_IN 11252/9223 VDD_SYS_CPU 1443/1314 VDD_SYS_DDR 2899/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [26%@2026,0%@2035,0%@2035,100%@2024,8%@2026,25%@2026] EMC_FREQ 22%@1866 GR3D_FREQ 91%@1236 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@50C GPU@57.5C BCPU@55.5C thermal@55.7C Tdiode@57C VDD_SYS_GPU 4408/2691 VDD_SYS_SOC 1215/1285 VDD_4V0_WIFI 0/9 VDD_IN 10572/9223 VDD_SYS_CPU 1519/1314 VDD_SYS_DDR 2227/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [38%@2029,0%@2035,0%@2036,100%@2030,3%@2031,28%@2030] EMC_FREQ 18%@1866 GR3D_FREQ 0%@1236 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@50C GPU@55.5C BCPU@55.5C thermal@56.1C Tdiode@57.75C VDD_SYS_GPU 3801/2691 VDD_SYS_SOC 1140/1285 VDD_4V0_WIFI 0/9 VDD_IN 9702/9223 VDD_SYS_CPU 1596/1314 VDD_SYS_DDR 1980/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2026,0%@2034,0%@2035,100%@2027,2%@2026,9%@2029] EMC_FREQ 15%@1866 GR3D_FREQ 94%@1236 APE 150 MTS fg 0% bg 0% PLL@55.5C MCPU@55.5C PMIC@50C Tboard@50C GPU@57C BCPU@55.5C thermal@56C Tdiode@57C VDD_SYS_GPU 4485/2691 VDD_SYS_SOC 1140/1285 VDD_4V0_WIFI 0/9 VDD_IN 10040/9223 VDD_SYS_CPU 1292/1314 VDD_SYS_DDR 1923/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2026,0%@2035,0%@2035,100%@2030,4%@2031,0%@2030] EMC_FREQ 21%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@55C MCPU@55C PMIC@50C Tboard@50C GPU@55C BCPU@55C thermal@55.2C Tdiode@55.25C VDD_SYS_GPU 2586/2691 VDD_SYS_SOC 1216/1285 VDD_4V0_WIFI 0/9 VDD_IN 8865/9223 VDD_SYS_CPU 1216/1314 VDD_SYS_DDR 2419/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2028,0%@2034,0%@2036,100%@2027,0%@2027,0%@2029] EMC_FREQ 25%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@55C BCPU@54.5C thermal@54.7C Tdiode@55C VDD_SYS_GPU 2281/2691 VDD_SYS_SOC 1217/1285 VDD_4V0_WIFI 0/9 VDD_IN 8640/9223 VDD_SYS_CPU 1217/1314 VDD_SYS_DDR 2515/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2030,0%@2034,0%@2035,100%@2027,2%@2030,0%@2030] EMC_FREQ 39%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@55C MCPU@55C PMIC@50C Tboard@50C GPU@55C BCPU@55C thermal@54.7C Tdiode@54.75C VDD_SYS_GPU 2433/2691 VDD_SYS_SOC 1520/1285 VDD_4V0_WIFI 0/9 VDD_IN 10686/9223 VDD_SYS_CPU 1216/1314 VDD_SYS_DDR 3552/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2027,0%@2035,0%@2036,100%@2025,0%@2028,0%@2028] EMC_FREQ 47%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@55C MCPU@55C PMIC@50C Tboard@50C GPU@54.5C BCPU@55C thermal@54.7C Tdiode@54.75C VDD_SYS_GPU 2508/2691 VDD_SYS_SOC 1595/1285 VDD_4V0_WIFI 0/9 VDD_IN 10991/9224 VDD_SYS_CPU 1216/1314 VDD_SYS_DDR 3705/2514
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2030,0%@2035,0%@2036,100%@2029,0%@2028,0%@2029] EMC_FREQ 51%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@54.5C BCPU@54.5C thermal@55C Tdiode@55C VDD_SYS_GPU 2508/2691 VDD_SYS_SOC 1595/1285 VDD_4V0_WIFI 0/9 VDD_IN 11029/9225 VDD_SYS_CPU 1216/1314 VDD_SYS_DDR 3724/2515
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2025,0%@2035,0%@2035,100%@2027,1%@2031,0%@2031] EMC_FREQ 52%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@54.5C BCPU@54.5C thermal@54.5C Tdiode@54.75C VDD_SYS_GPU 2508/2691 VDD_SYS_SOC 1595/1285 VDD_4V0_WIFI 0/9 VDD_IN 10991/9225 VDD_SYS_CPU 1216/1314 VDD_SYS_DDR 3724/2515
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2028,0%@2035,0%@2036,100%@2029,0%@2029,0%@2028] EMC_FREQ 53%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@54.5C BCPU@54.5C thermal@54.5C Tdiode@54.75C VDD_SYS_GPU 2508/2691 VDD_SYS_SOC 1595/1286 VDD_4V0_WIFI 0/9 VDD_IN 11029/9226 VDD_SYS_CPU 1216/1314 VDD_SYS_DDR 3744/2515
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2034,0%@2035,100%@2027,0%@2027,0%@2030] EMC_FREQ 54%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@54.5C BCPU@54.5C thermal@54.5C Tdiode@54.75C VDD_SYS_GPU 2508/2691 VDD_SYS_SOC 1595/1286 VDD_4V0_WIFI 0/9 VDD_IN 11029/9226 VDD_SYS_CPU 1216/1314 VDD_SYS_DDR 3724/2516
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2035,0%@2034,0%@2034,100%@2034,2%@2035,0%@2035] EMC_FREQ 54%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@55C BCPU@54.5C thermal@55C Tdiode@54.75C VDD_SYS_GPU 2508/2691 VDD_SYS_SOC 1595/1286 VDD_4V0_WIFI 0/9 VDD_IN 11029/9227 VDD_SYS_CPU 1216/1314 VDD_SYS_DDR 3724/2516
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2027,0%@2036,0%@2034,100%@2027,0%@2029,0%@2028] EMC_FREQ 54%@1866 GR3D_FREQ 98%@1236 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@55C BCPU@54.5C thermal@54.5C Tdiode@54.75C VDD_SYS_GPU 2508/2691 VDD_SYS_SOC 1595/1286 VDD_4V0_WIFI 0/9 VDD_IN 11029/9227 VDD_SYS_CPU 1216/1314 VDD_SYS_DDR 3724/2517
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2031,0%@2034,0%@2034,100%@2028,3%@2031,1%@2030] EMC_FREQ 42%@1866 GR3D_FREQ 99%@1236 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@55C BCPU@54.5C thermal@54.5C Tdiode@55.25C VDD_SYS_GPU 3041/2691 VDD_SYS_SOC 1292/1286 VDD_4V0_WIFI 0/9 VDD_IN 9626/9227 VDD_SYS_CPU 1216/1314 VDD_SYS_DDR 2553/2517
RAM 2619/7850MB (lfb 349x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2030,0%@2035,0%@2036,100%@2030,1%@2030,4%@2030] EMC_FREQ 24%@1866 GR3D_FREQ 91%@1236 APE 150 MTS fg 0% bg 0% PLL@54.5C MCPU@54.5C PMIC@50C Tboard@50C GPU@57C BCPU@54.5C thermal@54.5C Tdiode@56C VDD_SYS_GPU 3346/2691 VDD_SYS_SOC 1064/1286 VDD_4V0_WIFI 0/9 VDD_IN 8602/9227 VDD_SYS_CPU 1293/1314 VDD_SYS_DDR 1788/2516
